ts_iso,epoch,value
2026-02-19T11:34:33,1771497273,2058.500000
2026-02-19T11:34:33,1771497273,1951.500000
2026-02-19T11:34:35,1771497275,3755.000000
2026-02-19T11:34:35,1771497275,3807.500000
2026-02-19T11:34:37,1771497277,1760.000000
2026-02-19T11:34:37,1771497277,1761.000000
2026-02-19T11:34:39,1771497279,1941.500000
2026-02-19T11:34:39,1771497279,2106.000000
2026-02-19T11:34:41,1771497281,2946.500000
2026-02-19T11:34:41,1771497281,3000.000000
2026-02-19T11:34:43,1771497283,3276.000000
2026-02-19T11:34:43,1771497283,3058.000000
2026-02-19T11:34:45,1771497285,1893.000000
2026-02-19T11:34:45,1771497285,1893.000000
2026-02-19T11:34:47,1771497287,4463.000000
2026-02-19T11:34:47,1771497287,4496.000000
2026-02-19T11:34:49,1771497289,2477.500000
2026-02-19T11:34:49,1771497289,2856.000000
2026-02-19T11:34:51,1771497291,4084.500000
2026-02-19T11:34:51,1771497291,4401.500000
2026-02-19T11:34:53,1771497293,3959.000000
2026-02-19T11:34:53,1771497293,3263.500000
2026-02-19T11:34:55,1771497295,3538.000000
2026-02-19T11:34:55,1771497295,4019.500000
2026-02-19T11:34:57,1771497297,3219.500000
2026-02-19T11:34:57,1771497297,3919.000000
2026-02-19T11:34:59,1771497299,3234.500000
2026-02-19T11:34:59,1771497299,1967.000000
2026-02-19T11:35:01,1771497301,3852.000000
2026-02-19T11:35:01,1771497301,4123.500000
2026-02-19T11:35:03,1771497303,3731.500000
2026-02-19T11:35:03,1771497303,3674.000000
2026-02-19T11:35:05,1771497305,3465.500000
2026-02-19T11:35:05,1771497305,3338.000000
2026-02-19T11:35:07,1771497307,1873.000000
2026-02-19T11:35:07,1771497307,1909.500000
2026-02-19T11:35:09,1771497309,3353.500000
2026-02-19T11:35:09,1771497309,4096.000000
2026-02-19T11:35:11,1771497311,4396.500000
2026-02-19T11:35:11,1771497311,3617.500000
2026-02-19T11:35:13,1771497313,3282.000000
2026-02-19T11:35:13,1771497313,3730.500000
2026-02-19T11:35:15,1771497315,3880.500000
2026-02-19T11:35:15,1771497315,3399.000000
2026-02-19T11:35:17,1771497317,1805.000000
2026-02-19T11:35:17,1771497317,3122.000000
2026-02-19T11:35:19,1771497319,4502.000000
2026-02-19T11:35:19,1771497319,3131.500000
2026-02-19T11:35:21,1771497321,5078.500000
2026-02-19T11:35:21,1771497321,5914.000000
2026-02-19T11:35:23,1771497323,4220.000000
2026-02-19T11:35:23,1771497323,3438.000000
2026-02-19T11:35:25,1771497325,1642.000000
2026-02-19T11:35:25,1771497325,1732.500000
2026-02-19T11:35:27,1771497327,4020.500000
2026-02-19T11:35:27,1771497327,3930.000000
2026-02-19T11:35:29,1771497329,2646.000000
2026-02-19T11:35:29,1771497329,2592.500000
2026-02-19T11:35:31,1771497331,1831.500000
2026-02-19T11:35:31,1771497331,2099.000000
2026-02-19T11:35:33,1771497333,7384.000000
2026-02-19T11:35:33,1771497333,7063.000000
2026-02-19T11:35:35,1771497335,1898.000000
2026-02-19T11:35:35,1771497335,1988.500000
2026-02-19T11:35:37,1771497337,3260.500000
2026-02-19T11:35:37,1771497337,3227.500000
2026-02-19T11:35:39,1771497339,3468.000000
2026-02-19T11:35:39,1771497339,3517.500000
2026-02-19T11:35:41,1771497341,3415.000000
2026-02-19T11:35:41,1771497341,3922.000000
2026-02-19T11:35:43,1771497343,4392.500000
2026-02-19T11:35:43,1771497343,4622.000000
2026-02-19T11:35:45,1771497345,2773.000000
2026-02-19T11:35:45,1771497345,2234.000000
2026-02-19T11:35:47,1771497347,3787.000000
2026-02-19T11:35:47,1771497347,3589.500000
2026-02-19T11:35:49,1771497349,3014.500000
2026-02-19T11:35:49,1771497349,3479.500000
2026-02-19T11:35:51,1771497351,4180.500000
2026-02-19T11:35:51,1771497351,4283.500000
2026-02-19T11:35:53,1771497353,4603.000000
2026-02-19T11:35:53,1771497353,4228.500000
2026-02-19T11:35:55,1771497355,7858.000000
2026-02-19T11:35:55,1771497355,8095.000000
2026-02-19T11:35:57,1771497357,2496.000000
2026-02-19T11:35:57,1771497357,2172.500000
2026-02-19T11:35:59,1771497359,2925.500000
2026-02-19T11:35:59,1771497359,2958.500000
2026-02-19T11:36:01,1771497361,2094.500000
2026-02-19T11:36:01,1771497361,2012.000000
2026-02-19T11:36:03,1771497363,2238.500000
2026-02-19T11:36:04,1771497364,1479.333333
2026-02-19T11:36:05,1771497365,850.000000
2026-02-19T11:36:06,1771497366,491.000000
2026-02-19T11:36:07,1771497367,2081.000000
2026-02-19T11:36:08,1771497368,2211.000000
2026-02-19T11:36:09,1771497369,200.000000
2026-02-19T11:36:10,1771497370,70.000000
2026-02-19T11:36:11,1771497371,3195.000000
2026-02-19T11:36:12,1771497372,3195.000000
2026-02-19T11:36:13,1771497373,60.000000
2026-02-19T11:36:14,1771497374,60.000000
2026-02-19T11:36:15,1771497375,0.000000
2026-02-19T11:36:16,1771497376,0.000000
2026-02-19T11:36:17,1771497377,218.000000
2026-02-19T11:36:18,1771497378,218.000000
2026-02-19T11:36:19,1771497379,0.000000
2026-02-19T11:36:20,1771497380,0.000000
2026-02-19T11:36:21,1771497381,0.000000
2026-02-19T11:36:22,1771497382,0.000000
2026-02-19T11:36:23,1771497383,69.000000
2026-02-19T11:36:24,1771497384,69.000000
2026-02-19T11:36:25,1771497385,0.000000
2026-02-19T11:36:26,1771497386,0.000000
2026-02-19T11:36:27,1771497387,30.000000
2026-02-19T11:36:28,1771497388,30.000000
2026-02-19T11:36:29,1771497389,33.500000
2026-02-19T11:36:30,1771497390,33.500000
2026-02-19T11:36:31,1771497391,60.000000
2026-02-19T11:36:32,1771497392,60.000000
2026-02-19T11:36:33,1771497393,89.000000
2026-02-19T11:36:34,1771497394,149.000000
2026-02-19T11:36:35,1771497395,93.000000
2026-02-19T11:36:36,1771497396,33.000000
2026-02-19T11:36:37,1771497397,847.000000
2026-02-19T11:36:38,1771497398,847.000000
2026-02-19T11:36:39,1771497399,33.000000
2026-02-19T11:36:40,1771497400,33.000000
2026-02-19T11:36:41,1771497401,33.000000
2026-02-19T11:36:42,1771497402,33.000000
2026-02-19T11:36:43,1771497403,69.000000
2026-02-19T11:36:44,1771497404,69.000000
2026-02-19T11:36:45,1771497405,0.000000
2026-02-19T11:36:46,1771497406,0.000000
2026-02-19T11:36:47,1771497407,3368.500000
2026-02-19T11:36:48,1771497408,3368.500000
2026-02-19T11:36:49,1771497409,33.500000
2026-02-19T11:36:50,1771497410,33.500000
2026-02-19T11:36:51,1771497411,0.000000
2026-02-19T11:36:52,1771497412,0.000000
2026-02-19T11:36:53,1771497413,0.000000
2026-02-19T11:36:54,1771497414,33.000000
2026-02-19T11:36:55,1771497415,93.000000
2026-02-19T11:36:56,1771497416,60.000000
2026-02-19T11:36:57,1771497417,0.000000
2026-02-19T11:36:58,1771497418,30.000000
2026-02-19T11:36:59,1771497419,30.000000
2026-02-19T11:37:00,1771497420,0.000000
2026-02-19T11:37:01,1771497421,0.000000
2026-02-19T11:37:02,1771497422,136.000000
2026-02-19T11:37:03,1771497423,205.000000
2026-02-19T11:37:04,1771497424,69.000000
2026-02-19T11:37:05,1771497425,0.000000
2026-02-19T11:37:06,1771497426,35.500000
2026-02-19T11:37:07,1771497427,683.000000
2026-02-19T11:37:08,1771497428,841.000000
2026-02-19T11:37:09,1771497429,271.000000
2026-02-19T11:37:10,1771497430,77.500000
2026-02-19T11:37:11,1771497431,2520.000000
2026-02-19T11:37:12,1771497432,2563.000000
2026-02-19T11:37:13,1771497433,15592.500000
2026-02-19T11:37:14,1771497434,18135.500000
2026-02-19T11:37:15,1771497435,2715.000000
2026-02-19T11:37:16,1771497436,13048.000000
2026-02-19T11:37:17,1771497437,12949.000000
2026-02-19T11:37:18,1771497438,294.000000
2026-02-19T11:37:19,1771497439,11467.000000
2026-02-19T11:37:20,1771497440,11236.000000
2026-02-19T11:37:21,1771497441,33.000000
2026-02-19T11:37:22,1771497442,0.000000
2026-02-19T11:37:23,1771497443,184.500000
2026-02-19T11:37:24,1771497444,217.500000
2026-02-19T11:37:25,1771497445,45824.000000
2026-02-19T11:37:26,1771497446,45824.000000
2026-02-19T11:37:27,1771497447,33.000000
2026-02-19T11:37:28,1771497448,0.000000
2026-02-19T11:37:29,1771497449,33.500000
2026-02-19T11:37:30,1771497450,33.500000
2026-02-19T11:37:31,1771497451,0.000000
2026-02-19T11:37:32,1771497452,135.500000
2026-02-19T11:37:33,1771497453,135.500000
2026-02-19T11:37:34,1771497454,0.000000
2026-02-19T11:37:35,1771497455,60.000000
2026-02-19T11:37:36,1771497456,60.000000
2026-02-19T11:37:37,1771497457,2782.000000
2026-02-19T11:37:38,1771497458,2782.000000
2026-02-19T11:37:39,1771497459,5710.000000
2026-02-19T11:37:40,1771497460,8877.000000
2026-02-19T11:37:41,1771497461,3167.000000
2026-02-19T11:37:42,1771497462,1360.000000
2026-02-19T11:37:43,1771497463,1656.500000
2026-02-19T11:37:44,1771497464,296.500000
2026-02-19T11:37:45,1771497465,0.000000
2026-02-19T11:37:46,1771497466,0.000000
2026-02-19T11:37:47,1771497467,496.000000
2026-02-19T11:37:48,1771497468,496.000000
2026-02-19T11:37:49,1771497469,0.000000
2026-02-19T11:37:50,1771497470,33.500000
2026-02-19T11:37:51,1771497471,63.500000
2026-02-19T11:37:52,1771497472,60.000000
2026-02-19T11:37:54,1771497474,20.000000
2026-02-19T11:37:54,1771497474,0.000000
2026-02-19T11:37:56,1771497476,0.000000
2026-02-19T11:37:56,1771497476,3409.000000
2026-02-19T11:37:58,1771497478,3472.000000
2026-02-19T11:37:58,1771497478,63.000000
2026-02-19T11:38:00,1771497480,0.000000
2026-02-19T11:38:00,1771497480,0.000000
2026-02-19T11:38:02,1771497482,39.000000
2026-02-19T11:38:02,1771497482,39.000000
2026-02-19T11:38:04,1771497484,69.000000
2026-02-19T11:38:04,1771497484,69.000000
2026-02-19T11:38:06,1771497486,0.000000
2026-02-19T11:38:06,1771497486,0.000000
2026-02-19T11:38:08,1771497488,0.000000
2026-02-19T11:38:08,1771497488,0.000000
2026-02-19T11:38:10,1771497490,33.000000
2026-02-19T11:38:10,1771497490,33.000000
