ts_iso,epoch,value
2026-02-19T11:35:03,1771497303,2179.000000
2026-02-19T11:35:05,1771497305,3734.000000
2026-02-19T11:35:05,1771497305,3694.000000
2026-02-19T11:35:07,1771497307,2125.000000
2026-02-19T11:35:07,1771497307,2122.500000
2026-02-19T11:35:09,1771497309,2683.000000
2026-02-19T11:35:09,1771497309,3132.500000
2026-02-19T11:35:11,1771497311,2546.000000
2026-02-19T11:35:11,1771497311,2099.000000
2026-02-19T11:35:13,1771497313,2135.000000
2026-02-19T11:35:13,1771497313,2304.000000
2026-02-19T11:35:15,1771497315,2130.000000
2026-02-19T11:35:15,1771497315,1964.500000
2026-02-19T11:35:17,1771497317,1480.500000
2026-02-19T11:35:17,1771497317,2091.000000
2026-02-19T11:35:19,1771497319,2707.000000
2026-02-19T11:35:19,1771497319,2047.000000
2026-02-19T11:35:21,1771497321,3060.000000
2026-02-19T11:35:21,1771497321,3408.500000
2026-02-19T11:35:23,1771497323,2481.500000
2026-02-19T11:35:23,1771497323,2176.500000
2026-02-19T11:35:25,1771497325,1308.000000
2026-02-19T11:35:25,1771497325,1315.000000
2026-02-19T11:35:27,1771497327,2537.500000
2026-02-19T11:35:27,1771497327,2551.500000
2026-02-19T11:35:29,1771497329,1824.500000
2026-02-19T11:35:29,1771497329,1760.000000
2026-02-19T11:35:31,1771497331,1449.000000
2026-02-19T11:35:31,1771497331,1600.000000
2026-02-19T11:35:33,1771497333,5978.500000
2026-02-19T11:35:33,1771497333,5784.000000
2026-02-19T11:35:35,1771497335,1440.000000
2026-02-19T11:35:35,1771497335,1486.000000
2026-02-19T11:35:37,1771497337,10700.000000
2026-02-19T11:35:37,1771497337,10741.000000
2026-02-19T11:35:39,1771497339,2279.000000
2026-02-19T11:35:39,1771497339,2300.000000
2026-02-19T11:35:41,1771497341,2190.500000
2026-02-19T11:35:41,1771497341,2433.000000
2026-02-19T11:35:43,1771497343,2621.500000
2026-02-19T11:35:43,1771497343,2751.500000
2026-02-19T11:35:45,1771497345,1874.000000
2026-02-19T11:35:45,1771497345,1663.000000
2026-02-19T11:35:47,1771497347,2396.500000
2026-02-19T11:35:47,1771497347,2214.000000
2026-02-19T11:35:49,1771497349,2002.000000
2026-02-19T11:35:49,1771497349,2179.500000
2026-02-19T11:35:51,1771497351,2676.000000
2026-02-19T11:35:51,1771497351,2716.000000
2026-02-19T11:35:53,1771497353,2691.500000
2026-02-19T11:35:53,1771497353,2588.000000
2026-02-19T11:35:55,1771497355,5753.500000
2026-02-19T11:35:55,1771497355,5795.500000
2026-02-19T11:35:57,1771497357,1726.500000
2026-02-19T11:35:57,1771497357,1657.500000
2026-02-19T11:35:59,1771497359,2181.000000
2026-02-19T11:35:59,1771497359,2227.000000
2026-02-19T11:36:01,1771497361,1621.500000
2026-02-19T11:36:01,1771497361,1539.000000
2026-02-19T11:36:03,1771497363,1628.000000
2026-02-19T11:36:04,1771497364,1118.333333
2026-02-19T11:36:05,1771497365,670.500000
2026-02-19T11:36:06,1771497366,309.500000
2026-02-19T11:36:07,1771497367,8791.500000
2026-02-19T11:36:08,1771497368,8947.000000
2026-02-19T11:36:09,1771497369,197.500000
2026-02-19T11:36:10,1771497370,63.000000
2026-02-19T11:36:11,1771497371,7559.000000
2026-02-19T11:36:12,1771497372,7559.000000
2026-02-19T11:36:13,1771497373,58.500000
2026-02-19T11:36:14,1771497374,37.500000
2026-02-19T11:36:15,1771497375,0.000000
2026-02-19T11:36:16,1771497376,0.000000
2026-02-19T11:36:17,1771497377,268.000000
2026-02-19T11:36:18,1771497378,289.000000
2026-02-19T11:36:19,1771497379,63.000000
2026-02-19T11:36:20,1771497380,42.000000
2026-02-19T11:36:21,1771497381,224.500000
2026-02-19T11:36:22,1771497382,224.500000
2026-02-19T11:36:23,1771497383,41.000000
2026-02-19T11:36:24,1771497384,41.000000
2026-02-19T11:36:25,1771497385,0.000000
2026-02-19T11:36:26,1771497386,0.000000
2026-02-19T11:36:27,1771497387,109.000000
2026-02-19T11:36:28,1771497388,109.000000
2026-02-19T11:36:29,1771497389,35.500000
2026-02-19T11:36:30,1771497390,35.500000
2026-02-19T11:36:31,1771497391,213.000000
2026-02-19T11:36:32,1771497392,213.000000
2026-02-19T11:36:33,1771497393,57.000000
2026-02-19T11:36:34,1771497394,94.500000
2026-02-19T11:36:35,1771497395,65.000000
2026-02-19T11:36:36,1771497396,27.500000
2026-02-19T11:36:37,1771497397,9757.000000
